1.2282,1.5531
-0.18795,-1.2689
0.7898,0.38945
0.43234,1.264
3.2908,-0.66514
0.070647,-0.42238
-0.19275,-1.1708
2.6213,1.2766
1.1275,0.24636
-0.24808,1.1533
0.018659,0.31224
-1.1615,-3.9567
1.7372,-0.072106
0.95833,0.93323
-0.15907,-0.17879
0.14075,-1.0434
0.287,0.43308
0.49874,1.5365
1.1387,0.28331
-0.84668,-1.1022
-0.34076,-1.6946
-0.14635,-0.91325
-0.38521,-0.073425
-0.23308,-0.40721
0.34329,0.22235
0.51275,0.70071
0.36467,-0.55277
-1.7688,-1.7522
-1.099,0
0.3677,0.67466
0.93481,-0.82521
-0.24677,0.11296
-1.1869,-1.5928
0.1187,-0.30628
2.0517,0.45906
-1.0145,-0.95876
-1.181,-0.89027
1.4587,0.73599
2.1821,-0.077226
-2.3424,-1.8714
0.25271,1.057
-0.64233,0.038924
-1.4794,-1.1746
-3.8592,-2.3915
0.76828,-0.040381
1.103,0.080698
1.1417,2.1146
0.20274,-0.1185
0.96374,0.94416
0.3192,1.0516
1.3283,-0.73884
-0.50068,-0.82306
0.9314,0.31433
0.44106,0.46966
-0.32449,-0.86276
0.73319,0.35387
-0.012167,0.27433
-0.15842,0.89617
0.030457,1.425
0.20705,0.19104
-0.20094,-0.49741
-0.060964,-0.34583
-0.42786,-1.3173
0.42786,-0.039019
0.62021,-0.82272
0.74885,-0.19688
-0.16258,-1.1496
-0.32595,0.27872
-0.39378,2.3965
2.12,-0.93605
-0.36314,0.35203
0.48791,2.2395
1.1096,0.72286
0.24034,1.2432
-0.11717,-3.0023
0.9162,-1.0081
0.41735,0.58286
-1.3101,0.96396
-1.274,-1.0415
0.7011,0.30975
0.12428,-0.15477
0.75411,-0.62135
-0.51785,-1.215
1.6036,-0.15784
-1.3561,-1.152
-0.62576,-1.8549
0.96652,0.44966
-0.035197,0.69089
0.087949,0.12142
-0.25238,-0.93477
-1.1229,-1.3153
-0.16059,-0.082778
-0.14295,0.1655
-0.34038,1.9648
0.19121,0.36419
0.85013,1.0046
-1.4129,-2.3464
-0.28258,-0.86331
-0.62813,-1.2882
-0.18194,0.41735
-0.64544,0.20804
0.39629,-0.49999
0.30378,0.083504
-1.0121,-1.0489
-0.006136,1.3822
0.58052,0.74599
-1.0966,-2.0017
0.20922,1.0892
1.0822,1.0775
0.35206,0.86187
0.72458,1.1782
-0.32544,-0.44527
0.26526,-0.081156
-0.63407,-1.3489
1.533,3.6368
1.4158,2.353
0.31124,-0.70011
0.59055,1.4723
1.7279,0.076909
0.50864,0.038409
1.2913,1.1459
-0.69455,1.6573
0.0056732,0.55876
-0.85351,-1.0831
-0.53864,-0.33851
0.15501,0.33851
-0.051664,-0.60265
0.74908,1.1643
-0.14822,-0.71202
5.5105,3.5104
-0.84582,-1.7583
0.67833,0.14772
0.1513,1.5742
-0.80243,1.3709
-0.42005,0.60724
-0.86746,-2.7073
0.24785,1.4169
0.027503,-1.1611
-0.60674,-0.4756
-1.5051,-1.7385
0.43716,0.44674
-4.1969,-3.7083
0.87093,-1.0074
-3.5519,-4.7856
2.6068,4.3954
-4.8456,-5.5458
2.5452,4.0094
0.87777,-0.35793
2.808,1.6203
-1.0167,0
0.14005,-0.39525
-4.5637,-2.3238
-3.915,-2.5453
0.9099,-0.29148
3.3037,3.0392
1.474,0.7255
-0.71011,-1.3342
2.1272,2.73
2.0366,2.3098
-0.063769,1.498
-0.34836,1.4007
-0.92335,-1.477
-1.9864,-1.5767
-1.1262,-1.1304
1.3237,1.9026
-1.2389,0.84257
-2.376,-1.8476
0.6486,0.58108
0.61994,0.57771
2.3045,1.7511
1.6898,1.8322
1.6906,0.48052
0.080942,0.33134
0.91418,-0.84891
-0.97774,-3.7384
-2.576,-3.6439
0.4261,0
3.0073,1.505
1.8171,0.90004
-0.090094,-0.35122
0.90829,-0.50951
-2.4293,-2.225
-0.90759,-1.4569
0.83326,3.2487
1.2003,2.1473
2.7,1.7232
0.38457,-0.34229
2.2927,2.5947
-0.87187,0.22247
0.6036,-0.14827
0.37538,0.81271
1.9664,0.33057
-2.0896,-1.0691
-4.2087,1.2157
-0.84761,-0.66128
-0.078946,-0.33228
2.4411,0.44279
0.34075,0.11041
-1.0425,-1.4074
0.88871,-0.82399
2.126,2.4518
0.8411,-0.99577
-1.5158,-1.3057
-1.7925,-2.4326
1.4072,0.076927
1.8211,1.9795
-0.49238,-1.061
0.50307,2.0736
0.36379,1.3343
-2.712,-3.5986
0.60725,0.30486
2.1742,2.369
-0.016024,-0.55897
0.74448,0.67543
-1.1349,-2.5375
-0.47803,-2.054
-0.26418,-0.94413
-2.0507,-1.1929
-0.093737,-0.84357
-1.8706,-1.2993
-0.50138,-0.69713
2.8671,2.3186
-0.69943,-0.12071
3.8276,2.9356
0.76834,-1.1797
0.11079,-0.23764
0.62024,1.8854
1.0944,-0.15574
0.57368,-0.23412
-1.2811,-0.78435
1.5435,1.1742
-1.2308,-0.74203
-0.5374,0.97522
-1.2794,-0.66211
-0.65922,-0.11733
-2.1076,1.7068
-0.37113,-1.8242
2.3506,1.9395
-3.1301,-1.0427
0.31362,0.1939
1.4777,0.84878
0.10819,0.038408
-0.52038,-0.84845
1.1832,0.77161
-1.2431,-0.23086
1.3075,3.0725
-0.40878,2.3261
-0.47543,1.0167
-1.1547,1.5415
-0.5218,-1.325
-0.15431,0.35983
0.55552,-0.43193
-0.97557,1.005
-0.77285,0.8889
0.46773,0.035373
0.5927,-0.1062
-0.3042,-0.39042
4.3363,5.5003
0.77147,0.067307
1.0212,-1.3205
-0.10426,0.74703
-0.39195,-0.2032
-0.27263,-0.91945
1.0654,1.2917
0.051935,-0.27055
0.010376,1.2117
-0.56747,0.20052
1.0956,0.96363
-0.4244,-0.13237
0.27451,0.49547
0.18154,1.0162
0.093231,0.35814
-0.3683,-0.88135
0.10391,0.26194
-0.20787,-0.42883
0.015586,-0.66335
0.39974,4.0436
0.20702,-0.12794
-0.015539,0.60615
0.24789,-0.54216
1.9108,0.31927
0.075865,0.35003
-0.11639,-0.4138
0.22758,1.6451
-0.63336,-0.40873
0.40578,1.718
0.64594,-0.65247
0.92622,-0.87668
-1.7089,-0.75755
0.25822,0.88327
1.0262,0.53251
0.40459,-0.062495
0.18922,0.15616
1.3736,1.9472
0.46023,0.30563
0.62327,0.2438
0.0048721,-0.76394
-0.14087,-1.2346
-0.71712,-0.65428
0.21517,-0.2504
0.3901,0.28165
-0.0048931,0.031252
1.1083,1.7957
-0.28436,-0.21504
0.053095,-1.0199
0.47163,-0.2177
0.18228,0.43492
0.39224,0.092967
0.014329,-1.0899
-1.6605,-2.3121
-0.28189,0.9884
-0.25827,-1.3415
-1.2817,-2.0465
0.12347,-0.39464
1.3435,2.0545
-1.2349,-0.55027
-0.039472,0.87252
2.3065,1.1516
-3.5923,-0.95878
-0.31031,-0.41834
0.045116,4.4466
-0.49218,-0.92966
0.69237,-0.6246
1.7693,0.87335
0.9825,-0.27989
0.59655,-0.40568
0.13045,0.12503
0.44331,-0.031253
0.028797,-0.65823
-0.39485,-0.12585
-1.0916,-2.4866
-0.60676,-1.0709
-0.70231,-0.49058
-0.12416,0.84884
-0.31355,-0.065035
0.28373,1.357
-0.86367,-1.5524
-0.2008,-0.88977
0.34608,-1.0314
-0.9255,-0.60386
-1.0209,-1.5257
0.95516,1.6266
-0.47642,0.033607
-0.35631,-2.2083
-0.015307,-0.13751
-0.91702,-0.034421
1.1056,1.706
-0.98725,-0.74703
-0.84148,-0.51255
-2.0001,-2.5678
-0.28602,0.35088
0.34947,-0.14019
2.5002,2.9037
0.23169,-0.40967
0.35934,1.4266
-1.3569,-2.562
1.0541,1.3405
-0.74808,-0.54778
1.0304,0.71834
2.0295,2.2912
-0.40767,-0.60138
0.32223,2.8413
-0.07544,0.74637
-2.749,-2.5873
0.16018,1.841
-0.43463,-2.7408
-0.47294,0.50092
0.54551,0.49841
-0.83247,-0.8655
2.1604,2.248
0.12771,-0.09814
0.051076,0.65234
-0.32719,-0.19525
-2.0068,-1.6752
-0.91319,-0.63133
-1.8142,-0.87045
-0.54377,-1.4905
-1.1728,-2.3133
1.5823,2.62
-0.65804,0.16997
-0.61884,0.74449
2.4739,2.6287
3.6971,0.7199
-1.4905,-1.8096
-0.84535,-2.8285
-0.2571,-0.44495
0.38802,-1.1039
1.4908,1.1381
1.2502,2.0367
0.14755,-0.40402
-0.35653,-0.5752
-0.40906,-0.20384
-0.37473,-0.75082
2.0715,1.9003
0.1208,0.67004
0.58695,1.0297
-0.025114,0.23106
-0.30695,0.55894
0.43751,-0.26264
-0.14061,-0.098666
-0.36246,-0.19895
0.055453,0.23207
1.2224,1.9023
0.18903,0.38911
-0.35847,-0.51915
-0.92697,0.19497
-0.70726,-0.84771
-0.7889,-0.92107
1.0522,0.98651
-1.0573,0.42451
-0.4199,-0.19568
0.1077,0.065258
-0.88043,-1.0825
0.76244,1.6356
-0.15923,-1.405
0.25669,0
2.0603,3.11
0.20067,-1.2841
0.72421,-0.74594
1.1479,0.22761
0.24569,-0.032483
1.263,0.51846
0.21782,0.86887
0.16426,0
-0.038613,-0.096146
-0.30956,-0.41781
-0.12118,1.28
-0.097059,-0.83013
-0.33554,-1.3232
-0.1511,-1.2751
-0.47926,-0.72659
0.93193,-0.033151
0.74511,-1.3351
1.4453,-0.91138
-0.2998,0.57481
0.31878,0.67205
-0.056992,0.5677
0.094965,-0.6012
-0.36628,-0.23479
-0.87603,-1.6932
-1.0488,-1.0299
-0.029163,-0.10356
0.98654,0.85982
0.54232,1.0561
0.9859,-0.067788
-5.0396,0.33852
-2.8668,-0.30461
-0.82405,-2.9586
0.53638,-2.26
-1.6336,0.17841
-0.27751,-0.53618
0.46036,-0.071738
0.86782,1.1767
0.64981,1.163
1.3378,3.3761
-1.9049,-0.067757
0.36638,0.4397
0.4779,0.77326
-1.5881,-2.6469
-0.55605,-0.93279
-0.24228,0.069387
-0.20585,-2.1386
-0.49262,-3.2683
-1.5034,-0.92714
0.18313,-0.67289
0.58479,-0.52651
1.8077,0.78873
-0.60602,-0.074845
0.57448,0.89454
1.6677,2.7449
-0.31574,-1.1255
-0.85916,-1.1382
0.39144,1.0287
-0.23467,-1.5099
-0.76522,-1.2321
-0.31087,-0.71632
-0.063364,-0.22723
-0.37565,1.1312
0.55503,0.22473
1.1791,-1.0152
0.34843,1.7978
0.81693,1.4007
-0.64575,-0.29326
-0.49878,-0.47839
-0.11986,-1.1128
0.96526,1.0759
1.0635,1.6832
-0.31222,-0.91125
-0.15904,1.3457
-0.69556,-0.83439
-0.52872,-1.431
-0.23416,-0.74184
0.39514,0.3716
-1.5057,-1.5324
0.90199,0.60083
2.475,3.3502
-0.55157,-1.3487
-0.65765,-1.8893
-0.43912,-0.18715
-0.1399,-0.52593
-0.28558,0.56337
0.29077,-0.90292
0.81068,1.3886
-0.94558,0.22339
-0.062313,1.183
0.046722,-0.62673
0.5489,0.77359
0.42256,0
0.82447,-0.36764
4.3121,1.6801
-0.14666,0.072394
0.26871,0.90078
-0.019538,0.10754
-0.50386,0.35764
-0.18656,-0.57285
-0.22133,-1.4467
1.0337,1.7335
-0.67977,-1.7699
-0.4919,0.21843
-0.45661,-0.58353
-0.63881,-0.21969
0.96659,0.98485
-0.75653,1.1189
-0.059963,0.071769
0.024997,0.53657
-0.22016,0.03569
0.66396,-0.10707
-0.32892,0.96725
-0.50548,-0.64379
-0.49292,-1.3728
1.382,0.97736
-1.7963,-1.4148
0.82189,0
1.5892,1.5948
-0.74411,-0.03598
1.0304,0.53814
1.1174,0.71301
0.65091,0.70796
0.89177,-0.92132
0.49786,0.17784
0.45736,-0.49876
-0.14271,-0.46536
0.22347,0.14341
0.71461,0.03583
1.7483,0.78489
-0.40863,-0.356
-0.79881,0.21375
0.10779,0.28429
0.75614,0.49558
-1.3105,-0.74426
-0.084816,0.49677
-0.63385,-0.31909
0.76581,0
-0.69466,0.74295
1.1363,0.84241
-0.43226,0
0.92798,0.66192
-0.79621,-0.83683
-0.63683,0.13995
-0.90323,0.34905
-0.042984,-0.38402
-0.047787,3.5055
1.32,2.2376
0.43303,-4.5263
-0.7259,-0.51964
-1.008,-0.34794
1.3009,0.97121
-1.1051,-0.48445
-1.2092,-0.13882
-8.6419,3.3473
-1.1487,3.4987
1.9925,-0.74882
0.052169,3.7207
1.1617,0.56516
0.18544,-0.47074
2.4604,2.5467
1.6879,1.4914
-1.4472,-1.1547
1.3731,1.3358
1.042,0.99023
-0.8495,0.77338
0.4183,-1.3123
1.0503,-0.96532
-0.77441,-1.0053
0.60337,0.09181
-0.98296,1.0347
0.36483,2.2012
0.054106,0.94983
0.67156,0.67716
1.8155,2.2916
-0.40381,0.60043
0.50449,-0.65782
-0.79876,-0.69103
-0.40178,-1.338
-0.21367,0.35077
0.9964,2.1649
0.067326,-0.40055
0.6902,0.4291
-0.64211,-0.37181
0.44605,1.9578
-1.3297,-1.7002
-1.6874,-0.60199
0.52148,0.51622
1.2435,2.0105
-0.64662,-0.56228
-0.50856,-1.7921
-1.3723,0.45822
1.2692,-0.80323
-0.77345,-0.92594
0.41459,1.7292
0.89726,-0.057199
-1.4405,-1.1212
-2.2992,-3.2318
-0.9623,-0.65908
-0.98717,1.3435
0.74128,-0.1484
-0.061561,1.9995
0.4046,0.78294
-2.3478,-0.23136
0.088898,-0.52245
0.11495,-1.2299
0.90971,0.20603
0.86556,0.58634
0.02566,0.35016
-1.9054,0.058248
0.49535,1.0138
0.28568,2.8131
-0.37932,-0.056054
0.99983,1.392
-0.077343,0.27614
0.36043,-1.4721
1.7527,-0.84292
-2.2732,-12.103
0.28379,1.9241
0.4575,-0.59534
0.83251,0.43901
0.30976,-1.7996
0.065909,0.73005
-0.57932,-0.25331
-0.10198,0.97807
-0.49613,-0.031399
0.39404,-0.53535
-0.3325,0.69226
0.17405,-0.59757
-2.3339,-0.37928
-0.78183,1.5085
-0.33467,2.556
-0.058529,-0.57937
0.67389,0.51853
-0.35497,-1.2641
-0.47345,0.37162
-0.93221,-1.7462
-0.24248,0.031426
-0.60072,-1.2977
0.17895,0.73004
0.16245,-0.031615
0.17832,2.4376
0.12414,7.033
-0.3674,-1.7417
-1.0885,-2.6407
-0.31789,-0.72421
0.26316,1.5923
-0.20279,-0.4481
0.92293,-4.6577
-0.45223,-2.1561
0.55544,0.096108
-0.61006,-0.25649
1.0598,1.624
0.87199,2.2796
2.1734,1.0748
0.015723,-0.15283
0.75216,1.0347
0.50868,-0.69877
-0.51389,0.39557
1.1692,1.1774
-0.53121,0.95581
-1.7579,-2.5592
0.50918,-0.15259
-0.53552,-0.88971
-0.26352,0.18472
0.39505,0.7966
-1.7501,1.5143
-0.93519,0.030028
0.64594,0.89743
-0.76482,1.0074
-0.5965,-0.17705
0.13049,0.059054
-1.1418,-1.7267
-1.8241,-0.87469
1.4443,0.1816
1.8848,2.065
0.7495,1.09
0.43414,0.93326
-1.2432,0.11602
1.1147,0.43397
-6.585,0.80504
-0.60238,0.11448
-0.5308,0.085786
1.2132,-1.1787
0.45616,-2.3999
1.1483,-0.11854
-0.53575,5.79
0.28235,-0.44883
2.654,-0.14065
-1.0876,0.056276
-0.52316,-0.36644
0.011151,0.3383
0.57859,1.1473
-1.3516,1.929
1.2862,4.1171
0.451,-1.7971
-0.0055559,0.74388
1.5929,-0.50418
0.10387,-0.61375
0.26185,2.1187
-0.73273,-0.36753
0.53639,-0.47459
0.69629,-1.7057
0.42196,-0.48879
-0.032406,0.92119
-0.574,0.85928
-1.5489,0.45353
-1.3102,0.18615
-0.91511,-0.77347
0.93185,0.66713
0.39595,1.3997
-1.232,0.8357
-0.79195,-0.36475
-0.19327,1.6311
0.19327,-2.4436
0.89895,0.94289
-0.11825,0.90829
-0.19179,-1.5621
-1.0899,-1.3207
-1.05,-1.0424
-0.32933,-1.4342
2.8806,0.54363
-1.1821,-1.0081
1.6589,0.16416
0.84699,-0.90623
-0.11104,1.5058
1.2202,-0.49035
0.54181,1.2483
1.1558,0.9662
-0.14578,-0.40147
0.71602,0
0.62037,0.32131
-1.0936,-0.67052
0.59651,-0.67503
-0.34352,-2.1359
1.975,0.77198
-0.92142,-1.8014
-0.31439,-0.64521
-0.064066,1.4252
-1.6693,-2.9853
0.95113,2.2612
0.97416,2.7021
0.54183,0.35305
0.70213,-1.3921
-0.87709,-0.57893
-3.3347,-0.66573
0.26302,0.36119
-1.7055,2.0585
-0.97333,-2.1418
-0.59197,0.66389
-0.25479,1.0695
0.54276,0.5441
-0.38415,2.624
-2.1627,-3.6603
-0.034701,-0.357
0.80676,-1.4688
0.79317,1
1.4663,1.0448
-0.06207,0.6543
1.4348,1.0004
0.30006,0.80388
0.88378,0.37292
1.0122,0.026577
-0.27258,0.21402
-0.1311,0.24024
0.71349,0.63778
-0.80098,0.60743
0.36044,-0.76648
-0.12002,-0.39878
0.45197,-0.18665
0.65525,1.0355
-0.053982,1.1816
-0.49268,-1.3931
1.1762,1.6538
0.37473,-0.78409
0.26683,0.10491
0.021312,-0.65749
-0.68971,-0.21128
0.19832,0.52741
-0.28957,0.65542
-1.2537,-0.99794
-0.92323,-0.50269
1.9565,0.92409
0.53677,3.8665
-1.1305,-0.71048
1.7123,2.6635
-0.65675,-0.42241
0.84283,0.84303
3.5434,-0.39582
-1.2485,-1.3728
-1.459,-1.0866
0.32608,2.3601
1.0655,1.6977
1.0388,1.0435
-0.48962,-0.16916
-0.44531,-0.82561
-0.47861,-2.8192
1.4238,-0.1757
-0.63432,0.050218
1.7183,1.6192
-0.48941,-2.7811
-0.25072,-0.38183
1.3131,-0.076547
-0.37995,1.4443
-0.31519,1.622
-3.3077,-0.97004
1.1824,-0.17512
-0.062432,0.12511
-0.21883,-0.75302
-0.7907,0.42741
-0.31062,0.12537
1.8341,2.3769
1.0148,-0.88475
0.69461,-0.2719
-1.5077,-0.99505
-1.0858,-0.77802
-0.094083,-0.65722
-0.64516,-0.9428
0.19566,0.91741
-0.20624,0.55656
0.61742,-0.2526
1.3015,1.0816
-0.19752,1.8225
-1.822,-0.4463
-1.2048,-1.6032
0.32127,0.57913
-0.032067,-0.20104
-1.1348,-0.17629
0.808,1.6744
-0.38166,-0.62153
0.13994,0.049871
-0.6258,0.17433
-0.92427,-0.44887
0.37071,0.82142
0.32599,1.4764
0.71885,-0.36704
-0.71341,-1.2334
0.075899,0.074419
0.79355,2.1833
0.20949,0.65303
-0.080515,-0.50753
-1.0418,-0.38845
-1.1131,-0.60998
-0.56676,-0.68763
0.73668,1.5891
-0.11507,0.65273
-0.04937,0.4328
0.73252,-0.072
-0.42573,-0.33673
-0.69709,0.40873
0.32444,0.74101
-0.69417,-0.57322
-0.088509,0.66843
-0.19387,-0.7403
0.7402,1.2624
-0.24244,-1.3103
2.7639,0.40685
1.0887,0.07163
0.074298,-0.23896
-0.26026,0.45352
-0.43702,-0.50138
0.63893,-0.26362
-0.38289,0.047953
0.15974,0.9549
0.98448,0.11871
-0.72418,0.73298
2.0324,3.7679
0.067537,1.0157
0.0052091,0.35865
-0.86085,0.33509
1.6834,-0.022294
-0.23729,0.089191
0.82804,-1.053
-0.43117,0.22497
0.70737,-1.1982
-0.61996,-0.18213
-0.29338,-0.70881
-1.2083,-0.96843
-1.3235,-0.6975
0.25873,1.1829
-1.3485,-0.67089
-0.016117,-0.79238
-0.90202,1.14
1.2563,-0.069408
0.44907,0
-0.069363,0.73798
0.32509,1.2786
-0.037254,0.43011
-0.26646,1.1677
1.0511,0.71192
0.37427,1.1091
0.015778,-0.84182
0.59265,0.59889
-0.42972,-0.15494
0.39311,0.044285
0.95274,-0.35485
-0.38417,-0.31152
-0.13011,0.022275
0.15613,1.2181
-0.38556,-0.75126
0.20339,-0.2887
-0.66382,0.66504
0.27232,1.4259
-0.55591,1.2124
-0.078918,0.6221
0.8125,0.17095
0.093943,0.34099
-0.22977,-0.64031
0.2767,-0.9899
0.59777,1.1183
-0.082953,-0.51458
0.49153,0.34336
0.12895,1.7835
-0.45983,-0.97271
-0.77458,-1.0682
0.35946,1.1106
-1.7309,-2.2338
0.55397,0.80045
-0.22122,0.064609
0.10013,-0.17243
-1.4112,-0.99715
-0.13897,-0.30551
0.9372,0.71858
0.19591,0
-1.7772,-1.2224
1.9464,2.7084
-1.5648,-2.0081
-0.26319,-4.0504
-1.3047,-0.86678
0.15247,0.18312
-1.1216,-1.1731
-1.0565,-1.1168
1.2214,2.061
-7.3791,1.0261
-3.533,1.7986
-0.88609,-1.1203
0.24077,1.4318
-0.061667,2.4357
-0.12967,-0.47804
1.0631,1.2554
-0.085596,0.27923
0.54299,-1.2302
0.030428,1.9356
-0.024341,1.0382
-1.0458,0.27365
-0.51162,0.60778
0.45939,1.7399
0.37709,-0.041077
0.87234,0.43046
-0.11629,-0.040933
-0.84866,-0.18432
0.53587,1.6872
0.83805,-0.06048
0,-0.24232
-1.3924,-0.83768
-0.28456,-1.0726
-0.49057,0.99054
0.17417,-1.4895
0.76142,-0.81617
-0.2408,-0.25248
0.11739,0.58813
0.13577,0.12558
-0.38927,1.68
0.6971,-0.32962
1.1309,-0.78723
-0.2861,1.5683
-0.47659,-0.86367
-0.86737,-1.4981
0.69571,-0.2309
-1.5333,-1.4605
0.3483,0.57405
-3.5965,-0.46751
-1.5044,-0.59816
-1.0838,-3.289
0.34283,1.2761
3.7148,3.8177
0.525,0.2942
1.8316,0.66917
0.49429,0.97483
-0.25923,-0.64191
0.32084,-0.54155
-1.1337,-0.90214
-0.287,-0.91035
0.24337,-1.2197
1.0047,0.66517
-1.586,-0.92385
-2.1802,-1.4786
-0.65572,1.2625
2.1502,2.8994
0.43461,-0.84405
-1.6923,-1.2582
0.23623,-0.51633
-0.64617,-0.86657
-0.7926,-1.0499
1.649,1.6573
-0.12098,0.32388
-3.1455,-1.0183
2.1466,2.6009
0.30842,0.10603
0.31389,-0.36098
-1.7354,-9.7098
-1.3892,-3.5066
2.5602,1.9712
-1.4055,-3.9078
0.87673,2.1548
2.4336,0.77221
-0.95744,0.5753
0.60343,1.4474
-0.057403,-0.094263
-0.62086,-0.11797
1.7881,0.56497
-0.22729,-0.51777
0.20207,1.6615
1.179,1.794
0.34851,0.045887
0.76128,-0.11479
