0.39151,0.088537,-1.0743
-0.21232,0.12978,-0.14911
-0.80849,-0.21872,0.52086
0.43665,0.28017,-0.037128
-0.42511,-0.76719,-0.96979
-1.1879,-1.1689,-1.5487
-0.12182,-0.069619,-0.26682
-1.6338,-0.97941,-0.88717
0.021214,-0.20413,-0.93422
1.5241,1.6835,1.0504
0.25372,0.47688,-0.58216
-0.15766,0.23411,0.15556
-1.4387,-1.5317,-2.3993
1.4813,1.8202,0.99031
-0.74966,-1.3186,-0.47415
-0.13798,-0.70432,0.23736
-0.60887,-1.0058,-0.19777
2.1387,2.0639,3.0412
1.2737,0.53177,3.2121
0.25999,0.13766,0.48228
-0.12991,-0.2686,-0.66839
0.051495,-0.67125,0.11171
0.36949,0.66431,1.3309
0.38354,-0.4701,-0.55239
0.59837,0.35971,0.95553
0.004832,-0.3736,-0.32971
0.091054,1.0617,1.3487
-0.51356,-0.75722,0.82929
0.6166,-0.11754,0.50141
0.083645,0.31082,-0.32205
0.25451,-0.33848,-0.32311
0.6012,0.84752,0.93057
0.33739,0.144,0.42662
-0.16457,-0.041086,0.38945
0.061251,-0.37775,-0.81606
0.077103,0.25428,-0.21398
0.10086,0.55431,-0.14291
-0.15094,0.10237,-0.42994
-0.019081,0.061307,0.21519
1.1251,0.4894,0.25049
-0.13139,0.10845,0.39238
0.49947,-0.40043,-0.3209
-0.21252,1.0889,2.8865
-0.18465,-0.49226,-0.76626
-0.13773,-0.19623,-1.3376
0.37182,-0.24414,-0.39056
0.89673,1.2282,1.5531
-0.17122,-0.18795,-1.2689
0.73574,0.7898,0.38945
0.13755,0.43234,1.264
-1.0167,3.2908,-0.66514
-0.12958,0.070647,-0.42238
0.24106,-0.19275,-1.1708
0.58193,2.6213,1.2766
0.026343,1.1275,0.24636
0.4212,-0.24808,1.1533
0.22418,0.018659,0.31224
-1.8014,-1.1615,-3.9567
0.76333,1.7372,-0.072106
1.6556,0.95833,0.93323
-0.27262,-0.15907,-0.17879
0.23514,0.14075,-1.0434
0.28801,0.287,0.43308
0.62208,0.49874,1.5365
0.4176,1.1387,0.28331
-0.27897,-0.84668,-1.1022
0.074921,-0.34076,-1.6946
0.54923,-0.14635,-0.91325
0.23821,-0.38521,-0.073425
-0.32402,-0.23308,-0.40721
0.62379,0.34329,0.22235
0.3071,0.51275,0.70071
0.19229,0.36467,-0.55277
-2.0742,-1.7688,-1.7522
-0.61307,-1.099,0
-0.099487,0.3677,0.67466
1.0495,0.93481,-0.82521
0.55457,-0.24677,0.11296
-1.5865,-1.1869,-1.5928
0.16139,0.1187,-0.30628
1.7072,2.0517,0.45906
-0.74054,-1.0145,-0.95876
-0.83762,-1.181,-0.89027
0.88832,1.4587,0.73599
-0.13626,2.1821,-0.077226
-1.9051,-2.3424,-1.8714
0.70556,0.25271,1.057
-0.60677,-0.64233,0.038924
-1.1264,-1.4794,-1.1746
-1.9687,-3.8592,-2.3915
1.3309,0.76828,-0.040381
0.43009,1.103,0.080698
1.4875,1.1417,2.1146
-0.35569,0.20274,-0.1185
0.29097,0.96374,0.94416
0.92974,0.3192,1.0516
0.31562,1.3283,-0.73884
-0.27516,-0.50068,-0.82306
0.70352,0.9314,0.31433
0.66625,0.44106,0.46966
-0.18312,-0.32449,-0.86276
0.49507,0.73319,0.35387
0.034515,-0.012167,0.27433
-0.018007,-0.15842,0.89617
0.21813,0.030457,1.425
-0.15212,0.20705,0.19104
-0.40125,-0.20094,-0.49741
-0.27973,-0.060964,-0.34583
-0.78071,-0.42786,-1.3173
0.019022,0.42786,-0.039019
0.0083674,0.62021,-0.82272
0.39177,0.74885,-0.19688
-1.1079,-0.16258,-1.1496
0.57148,-0.32595,0.27872
1.3424,-0.39378,2.3965
0.52629,2.12,-0.93605
-0.15939,-0.36314,0.35203
0.89395,0.48791,2.2395
0.62304,1.1096,0.72286
0.35491,0.24034,1.2432
0.2298,-0.11717,-3.0023
-0.17542,0.9162,-1.0081
-0.3385,0.41735,0.58286
-0.68789,-1.3101,0.96396
-0.91112,-1.274,-1.0415
0.38126,0.7011,0.30975
0.45339,0.12428,-0.15477
0.80416,0.75411,-0.62135
-1.1174,-0.51785,-1.215
0.48835,1.6036,-0.15784
-0.81,-1.3561,-1.152
-0.62237,-0.62576,-1.8549
-0.036863,0.96652,0.44966
0.87653,-0.035197,0.69089
0.21756,0.087949,0.12142
-0.7718,-0.25238,-0.93477
-1.1997,-1.1229,-1.3153
-0.082772,-0.16059,-0.082778
0.31781,-0.14295,0.1655
0.39453,-0.34038,1.9648
0.40726,0.19121,0.36419
1.0537,0.85013,1.0046
-2.3048,-1.4129,-2.3464
-0.12256,-0.28258,-0.86331
-0.97815,-0.62813,-1.2882
-1.0819,-0.18194,0.41735
-0.095687,-0.64544,0.20804
-0.41957,0.39629,-0.49999
0.73504,0.30378,0.083504
-1.4078,-1.0121,-1.0489
0.066853,-0.006136,1.3822
1.2533,0.58052,0.74599
-1.7586,-1.0966,-2.0017
0.17528,0.20922,1.0892
0.30404,1.0822,1.0775
0.53807,0.35206,0.86187
1.3334,0.72458,1.1782
-0.64895,-0.32544,-0.44527
-0.2832,0.26526,-0.081156
-1.1795,-0.63407,-1.3489
0.91425,1.533,3.6368
1.2861,1.4158,2.353
0.82486,0.31124,-0.70011
1.0068,0.59055,1.4723
1.4307,1.7279,0.076909
-0.13371,0.50864,0.038409
0.10011,1.2913,1.1459
1.04,-0.69455,1.6573
-0.69855,0.0056732,0.55876
-1.8256,-0.85351,-1.0831
-0.44434,-0.53864,-0.33851
0.3101,0.15501,0.33851
-0.67388,-0.051664,-0.60265
0.55391,0.74908,1.1643
-0.81631,-0.14822,-0.71202
1.6177,5.5105,3.5104
-0.067106,-0.84582,-1.7583
1.3455,0.67833,0.14772
0.090744,0.1513,1.5742
-0.5659,-0.80243,1.3709
-0.41134,-0.42005,0.60724
-2.0518,-0.86746,-2.7073
-0.32392,0.24785,1.4169
-0.64714,0.027503,-1.1611
-0.41409,-0.60674,-0.4756
-2.5889,-1.5051,-1.7385
0.50031,0.43716,0.44674
-4.9002,-4.1969,-3.7083
-0.057508,0.87093,-1.0074
-6.8958,-3.5519,-4.7856
4.6317,2.6068,4.3954
-4.5157,-4.8456,-5.5458
4.5251,2.5452,4.0094
0.52479,0.87777,-0.35793
2.1551,2.808,1.6203
-0.97863,-1.0167,0
0.094694,0.14005,-0.39525
-4.5619,-4.5637,-2.3238
-1.5123,-3.915,-2.5453
0.025801,0.9099,-0.29148
3.371,3.3037,3.0392
1.3035,1.474,0.7255
-1.5688,-0.71011,-1.3342
1.5008,2.1272,2.73
2.7888,2.0366,2.3098
0.23443,-0.063769,1.498
0.49099,-0.34836,1.4007
-1.1942,-0.92335,-1.477
-2.5607,-1.9864,-1.5767
-0.74641,-1.1262,-1.1304
2.8244,1.3237,1.9026
-1.0669,-1.2389,0.84257
-2.7069,-2.376,-1.8476
0.69416,0.6486,0.58108
0.90787,0.61994,0.57771
1.339,2.3045,1.7511
1.7041,1.6898,1.8322
0.56905,1.6906,0.48052
-0.98509,0.080942,0.33134
-0.16624,0.91418,-0.84891
-2.9831,-0.97774,-3.7384
-3.2402,-2.576,-3.6439
0.60636,0.4261,0
2.3068,3.0073,1.505
1.0632,1.8171,0.90004
-2.0908,-0.090094,-0.35122
0.80815,0.90829,-0.50951
-2.5291,-2.4293,-2.225
-2.8864,-0.90759,-1.4569
2.2239,0.83326,3.2487
1.7708,1.2003,2.1473
1.8138,2.7,1.7232
-0.81968,0.38457,-0.34229
3.3556,2.2927,2.5947
0.054386,-0.87187,0.22247
0.9747,0.6036,-0.14827
-0.29781,0.37538,0.81271
1.7231,1.9664,0.33057
-1.956,-2.0896,-1.0691
2.0213,-4.2087,1.2157
-1.273,-0.84761,-0.66128
0.45438,-0.078946,-0.33228
1.8634,2.4411,0.44279
1.2791,0.34075,0.11041
-2.0248,-1.0425,-1.4074
1.0481,0.88871,-0.82399
3.3717,2.126,2.4518
0.038915,0.8411,-0.99577
-2.5049,-1.5158,-1.3057
-2.834,-1.7925,-2.4326
1.5976,1.4072,0.076927
1.8608,1.8211,1.9795
-0.62998,-0.49238,-1.061
0.6276,0.50307,2.0736
1.1667,0.36379,1.3343
-3.7385,-2.712,-3.5986
0.85872,0.60725,0.30486
1.9293,2.1742,2.369
-0.9596,-0.016024,-0.55897
0.48056,0.74448,0.67543
-1.6756,-1.1349,-2.5375
-1.6943,-0.47803,-2.054
-0.039476,-0.26418,-0.94413
-1.8825,-2.0507,-1.1929
-0.41494,-0.093737,-0.84357
-2.2343,-1.8706,-1.2993
-0.26891,-0.50138,-0.69713
2.8821,2.8671,2.3186
0.22112,-0.69943,-0.12071
4.2403,3.8276,2.9356
-0.19105,0.76834,-1.1797
-0.024102,0.11079,-0.23764
1.0234,0.62024,1.8854
0.11051,1.0944,-0.15574
0.20163,0.57368,-0.23412
-2.1368,-1.2811,-0.78435
1.6742,1.5435,1.1742
-1.5026,-1.2308,-0.74203
-0.8724,-0.5374,0.97522
-1.1413,-1.2794,-0.66211
0.32379,-0.65922,-0.11733
0.3211,-2.1076,1.7068
-1.1802,-0.37113,-1.8242
2.9389,2.3506,1.9395
0.19476,-3.1301,-1.0427
0.82316,0.31362,0.1939
0.89945,1.4777,0.84878
0.0079105,0.10819,0.038408
-1.2557,-0.52038,-0.84845
1.065,1.1832,0.77161
-0.43006,-1.2431,-0.23086
